Timestamp;Y;F3;F4;P7;FC6;F7;F8;T7;P8;FC5;AF4;Unknown;T8;X;O2;O1;AF3;QY;QF3;QF4;QP7;QFC6;QF7;QF8;QT7;QP8;QFC5;QAF4;QUnknown;QT8;QX;QO2;QO1;QAF3
1480357186.21;22;-13;27;46;2;-56;-26;-36;0;25;8;114;-26;21;-25;75;-24;0;6;3;6;6;5;4;5;2;6;4;4;5;0;4;2;5
1480357186.21;22;-13;27;46;2;-56;-26;-36;0;25;8;114;-26;21;-25;75;-24;0;6;3;6;6;5;4;5;2;6;4;4;5;0;4;2;5
1480357186.22;22;-7;24;30;-6;-55;-38;-59;-3;35;0;115;-40;21;-29;70;-29;0;6;3;6;6;5;4;5;2;6;4;4;5;0;4;2;5
1480357186.23;22;-7;36;24;-6;-36;-29;-67;-9;43;8;116;-32;21;-33;59;-9;0;6;3;6;6;5;4;5;2;6;4;6;5;0;4;2;5
1480357186.23;23;-9;43;40;20;-27;0;-48;19;44;23;117;0;21;-13;64;6;0;6;3;6;6;5;4;5;2;6;4;3;5;0;4;2;5
1480357186.24;23;-11;33;47;14;-20;-17;-31;31;48;12;118;-2;21;-3;72;-9;0;6;3;6;6;5;4;5;2;6;4;4;5;0;4;2;5
1480357186.25;23;-23;1;37;-17;-7;-43;-35;-4;47;-14;119;-39;21;-28;59;-21;0;6;3;6;6;5;4;5;2;6;4;4;5;0;4;2;5
1480357186.26;23;-20;6;43;-6;0;-15;-35;-9;48;-3;120;-40;21;-35;57;-9;0;6;3;6;6;5;4;5;2;6;4;6;5;0;4;2;5
1480357186.26;23;-8;36;65;18;5;14;-23;20;52;22;121;-21;21;-17;70;7;0;6;3;6;6;5;4;5;2;6;4;3;5;0;4;2;5
1480357186.27;23;-8;36;65;18;5;14;-23;20;52;22;121;-21;21;-17;70;7;0;6;3;6;6;5;4;5;2;6;4;3;5;0;4;2;5
1480357186.28;23;-18;15;68;2;0;-6;-29;11;46;9;122;-29;22;-26;58;-1;0;6;3;6;6;5;4;5;2;6;4;4;5;0;4;2;5
1480357186.28;23;-19;18;57;2;-8;-14;-56;1;40;15;123;-25;21;-30;28;-8;0;6;3;6;6;5;4;5;2;6;4;4;5;0;4;2;5
1480357186.29;23;6;48;63;33;1;9;-65;27;53;48;124;3;22;0;25;11;0;6;3;6;6;5;4;5;2;6;4;6;5;0;4;2;5
1480357186.3;23;12;42;79;42;5;10;-44;35;61;46;125;3;22;6;27;17;0;6;3;6;6;5;4;5;2;6;4;3;5;0;4;2;5
1480357186.3;23;-13;13;89;21;-3;-5;-33;23;53;19;126;-8;21;-12;7;3;0;6;3;6;6;5;4;5;2;6;4;4;5;0;4;2;5
1480357186.31;23;-27;-17;94;5;2;-2;-35;38;52;14;127;-2;22;5;-5;-3;0;6;3;6;6;5;4;5;2;6;4;4;5;0;4;2;5
1480357186.32;23;-22;-18;91;14;1;5;-35;50;52;22;244;3;21;29;0;-4;0;6;3;6;6;5;4;5;2;6;4;6;5;0;4;2;5
1480357186.33;23;-10;-6;89;29;-2;4;-38;33;56;21;244;0;21;17;-3;-4;0;6;3;6;6;5;4;5;2;6;4;6;5;0;4;2;5
