Timestamp;Y;F3;F4;P7;FC6;F7;F8;T7;P8;FC5;AF4;Unknown;T8;X;O2;O1;AF3;QY;QF3;QF4;QP7;QFC6;QF7;QF8;QT7;QP8;QFC5;QAF4;QUnknown;QT8;QX;QO2;QO1;QAF3
1480357866.62;22;66;47;93;69;200;60;95;67;97;74;32;65;22;95;54;35;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.62;22;66;47;93;69;200;60;95;67;97;74;32;65;22;95;54;35;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.63;22;59;49;92;70;189;65;90;70;90;70;33;66;22;95;37;32;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.64;22;47;52;89;66;178;58;80;66;63;75;34;56;22;96;26;26;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.64;22;57;47;86;59;182;44;81;65;68;80;35;46;22;97;33;34;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.65;22;62;45;89;45;183;31;81;55;90;76;36;33;22;93;35;38;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.66;22;47;39;89;37;180;28;69;48;76;66;37;25;22;93;33;33;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.66;22;36;36;84;34;174;33;59;55;55;61;38;27;21;97;33;26;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.67;22;28;35;84;32;170;28;64;48;58;56;39;30;21;90;31;17;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.68;22;28;35;84;32;170;28;64;48;58;56;39;30;21;90;31;17;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.68;22;28;29;86;30;181;24;70;36;67;44;40;39;22;85;24;17;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.69;22;52;50;81;39;193;31;72;44;73;52;41;53;22;91;20;26;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.7;22;66;65;81;59;197;38;84;64;76;68;42;65;21;99;25;34;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.7;22;41;46;85;54;186;33;87;66;63;60;43;61;21;100;25;23;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.71;22;21;29;85;26;160;24;72;58;51;47;44;42;21;93;21;6;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.72;22;21;29;85;26;160;24;72;58;51;47;44;42;21;93;21;6;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.72;22;41;27;85;28;156;22;66;54;61;47;45;34;21;92;25;15;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.73;23;59;50;84;44;175;26;70;50;74;59;46;41;21;103;33;32;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.74;23;40;54;86;38;177;30;69;57;70;68;47;42;21;115;36;32;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.74;23;31;39;90;43;161;34;67;61;55;67;48;36;21;113;35;27;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.75;23;43;44;75;55;150;34;65;40;40;60;49;25;21;99;28;28;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.76;23;45;40;62;45;146;35;59;19;30;52;50;16;21;86;20;27;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.77;23;45;40;62;45;146;35;59;19;30;52;50;16;21;86;20;27;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.77;23;43;38;76;41;142;42;57;26;25;57;51;20;21;88;27;28;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.78;23;45;33;95;48;135;44;63;37;24;57;52;35;21;93;34;34;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.79;23;32;11;90;28;126;27;61;26;25;42;53;28;21;87;19;30;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.79;23;25;15;84;16;135;21;57;30;32;38;54;22;22;96;10;31;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.8;23;53;26;107;46;155;48;77;59;41;47;55;50;21;124;27;47;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.81;23;62;25;125;68;156;67;94;71;37;53;56;64;21;130;34;55;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.81;23;36;21;110;55;139;57;77;54;33;49;57;41;21;117;26;52;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.82;23;36;21;110;55;139;57;77;54;33;49;57;41;21;117;26;52;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.83;23;31;19;101;43;135;49;60;47;31;42;58;35;22;118;25;53;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.83;23;50;29;112;48;143;57;58;59;25;47;59;55;22;127;26;62;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.84;23;61;29;119;48;136;59;46;65;26;54;60;57;22;127;21;67;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.85;22;56;28;116;32;117;51;32;62;32;55;61;49;22;127;24;65;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.85;22;39;23;121;26;117;39;31;46;27;53;62;43;22;126;33;65;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.86;22;33;9;122;30;125;30;27;30;19;46;63;27;21;118;26;61;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.87;22;52;25;118;33;119;46;23;42;22;51;63;31;21;122;17;60;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.87;22;52;25;118;33;119;46;23;42;22;51;63;31;21;122;17;60;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.88;22;69;45;122;45;120;65;26;68;30;64;63;58;21;143;23;77;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.89;22;63;41;127;60;145;67;31;76;37;71;63;71;21;161;35;92;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.89;22;45;14;128;43;160;63;33;58;34;61;63;58;21;152;31;81;0;6;3;6;6;5;5;4;3;6;3;0;5;0;5;3;5
1480357866.9;22;23;-22;122;9;134;43;20;32;10;32;63;33;21;117;6;55;0;6;3;6;6;5;5;5;3;6;3;0;5;0;5;3;5
1480357866.91;22;19;-12;112;5;108;23;8;14;2;24;63;14;21;97;-7;53;0;6;3;6;6;5;5;5;3;6;3;0;5;0;5;3;5
1480357866.92;22;48;22;116;30;134;42;22;25;32;48;63;29;21;114;10;80;0;6;3;6;6;5;5;5;3;6;3;0;5;0;5;3;5
1480357866.92;22;48;22;116;30;134;42;22;25;32;48;63;29;21;114;10;80;0;6;3;6;6;5;5;5;3;6;3;0;5;0;5;3;5
1480357866.93;22;59;29;124;41;162;66;37;50;49;65;63;53;21;133;25;91;0;6;3;6;6;5;5;5;3;6;3;0;5;0;5;3;5
1480357866.94;22;32;11;120;27;144;55;26;48;30;59;63;42;21;120;9;69;0;6;3;6;6;5;5;5;3;6;3;0;5;0;5;3;5
1480357866.94;22;17;1;118;25;111;44;19;34;21;47;63;25;22;109;4;53;0;6;3;6;6;5;5;5;3;6;3;0;5;0;5;3;5
1480357866.95;22;35;26;126;31;97;53;28;45;31;52;63;35;22;125;24;62;0;6;3;6;6;5;5;5;3;6;3;0;5;0;5;3;5
1480357866.96;22;52;27;126;27;85;58;20;68;23;54;63;54;22;142;33;65;0;6;3;6;6;5;5;5;3;6;3;0;5;0;5;3;5
1480357866.96;22;56;14;122;43;67;55;9;70;15;57;63;62;22;150;34;60;0;6;3;6;4;5;5;5;3;6;3;0;5;0;5;3;5
1480357866.97;22;51;29;129;57;55;62;12;64;28;57;63;63;22;150;40;63;0;6;3;6;4;5;5;5;3;6;3;0;5;0;5;3;5
1480357866.98;22;51;29;129;57;55;62;12;64;28;57;63;63;22;150;40;63;0;6;3;6;4;5;5;5;3;6;3;0;5;0;5;3;5
1480357866.98;22;48;25;132;38;46;59;21;62;33;45;63;55;22;137;40;64;0;6;3;6;4;5;5;5;3;6;3;0;5;0;5;3;5
1480357866.99;22;51;15;125;23;32;39;20;54;18;38;63;35;22;117;32;54;0;6;3;6;4;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.0;22;45;12;122;25;28;24;13;50;20;29;63;30;22;118;30;37;0;6;3;6;4;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.01;22;32;6;125;5;35;23;21;55;35;16;81;32;22;141;31;30;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.01;22;27;6;125;-8;18;23;18;56;27;13;82;26;22;151;30;29;0;6;3;6;4;5;5;5;3;6;3;5;5;0;5;3;5
1480357867.02;22;43;19;124;17;0;28;5;56;27;26;83;39;22;147;33;33;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.03;22;43;19;124;17;0;28;5;56;27;26;83;39;22;147;33;33;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.03;22;72;50;125;34;17;52;9;66;45;48;84;61;22;147;38;47;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.04;22;69;51;129;28;21;55;13;62;40;52;85;54;21;140;36;45;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.05;22;39;25;129;24;-2;31;1;38;31;33;86;28;21;123;25;25;0;6;3;6;4;5;5;5;3;6;3;5;5;0;5;3;5
1480357867.05;22;33;25;122;24;-9;36;-3;38;43;28;87;25;22;123;27;21;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.06;22;62;38;122;34;4;66;10;66;55;39;88;49;21;146;35;35;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.07;22;63;53;125;47;-4;68;6;88;53;47;89;67;21;157;31;37;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.07;22;38;50;122;45;-25;60;0;89;50;47;90;71;21;156;29;28;0;6;3;6;4;5;5;5;3;6;3;5;5;0;5;3;5
1480357867.08;23;29;25;123;36;-32;60;11;79;45;40;91;65;21;150;36;15;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.09;23;29;25;123;36;-32;60;11;79;45;40;91;65;21;150;36;15;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.09;23;29;22;122;23;-36;38;15;53;29;30;92;42;21;133;33;3;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.1;23;34;31;120;6;-38;17;15;32;33;24;93;22;21;115;21;8;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.11;23;47;38;122;3;-34;27;23;39;60;39;94;23;21;115;21;15;0;6;3;6;4;5;5;5;3;6;3;5;5;0;5;3;5
1480357867.12;23;41;28;109;5;-39;23;17;40;55;39;95;13;21;121;23;2;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.12;23;21;2;96;-7;-60;-4;-6;32;33;9;96;-7;21;119;19;-18;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.13;23;21;2;96;-7;-60;-4;-6;32;33;9;96;-7;21;119;19;-18;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.13;23;22;12;112;-4;-63;-2;0;39;39;14;97;6;21;118;25;-17;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.14;23;47;46;130;29;-35;38;29;60;62;55;98;34;21;134;36;13;0;6;3;6;4;5;5;5;3;6;3;5;5;0;5;3;5
1480357867.15;23;67;70;125;52;-18;61;35;74;73;73;99;45;21;153;37;31;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.15;23;55;54;123;38;-43;56;28;73;68;55;100;42;21;152;43;14;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.16;23;34;27;131;28;-60;56;31;78;69;39;101;38;21;151;56;-6;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.17;23;39;43;126;45;-37;63;34;88;74;52;102;39;21;164;47;1;0;6;3;6;4;5;5;5;3;6;3;5;5;0;5;3;5
1480357867.18;23;45;52;117;47;-28;57;31;82;71;63;103;36;22;164;29;5;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.18;23;45;52;117;47;-28;57;31;82;71;63;103;36;22;164;29;5;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.19;22;39;43;117;37;-46;50;25;66;68;58;104;33;22;150;40;-3;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.2;23;51;51;126;47;-40;61;27;74;83;64;105;36;21;151;65;3;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.2;23;63;44;130;48;-20;64;32;81;100;63;106;41;21;158;68;14;0;6;3;6;4;5;5;5;3;6;3;5;5;0;5;3;5
1480357867.21;22;49;28;121;25;-39;40;18;59;81;53;107;27;22;156;52;8;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.22;22;45;26;112;14;-65;26;1;52;65;54;108;9;22;146;39;-3;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.22;22;57;34;110;25;-67;29;6;60;70;62;109;12;22;131;32;-7;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.23;23;47;26;96;19;-63;28;6;54;66;55;110;12;22;123;31;-9;0;6;3;6;4;5;5;5;3;6;3;5;5;0;5;3;5
1480357867.24;23;47;26;96;19;-63;28;6;54;66;55;110;12;22;123;31;-9;0;6;3;6;4;5;5;5;3;6;3;5;5;0;5;3;5
1480357867.24;22;31;2;91;5;-58;25;-1;54;67;43;111;11;21;128;35;-3;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.25;22;37;13;107;8;-57;24;4;60;84;55;112;21;21;128;34;4;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.26;22;53;33;106;26;-55;28;12;61;98;68;113;30;21;123;31;3;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.27;22;61;43;89;35;-55;42;13;67;92;73;114;43;21;140;30;0;0;6;3;6;4;5;5;5;3;6;3;5;5;0;5;3;5
1480357867.27;22;55;50;91;31;-59;45;15;69;88;75;115;53;22;153;32;-4;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.28;22;41;24;103;33;-58;31;26;67;93;71;116;47;22;135;29;-16;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.29;22;30;12;92;29;-56;39;20;65;93;67;117;33;21;114;23;-28;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.29;22;30;12;92;29;-56;39;20;65;93;67;117;33;21;114;23;-28;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.3;22;32;29;95;25;-57;61;4;61;94;68;118;32;21;118;30;-30;0;6;3;6;4;5;5;5;3;6;3;5;5;0;5;3;5
1480357867.31;22;48;41;116;44;-44;63;17;74;94;75;119;49;22;141;50;-23;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.31;22;52;38;110;54;-36;60;28;95;94;70;120;61;21;153;56;-24;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.32;22;38;14;91;37;-50;61;8;81;95;51;121;52;21;144;45;-37;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.33;22;36;14;88;21;-54;55;-5;57;98;59;122;32;21;137;38;-42;0;6;3;6;4;5;5;5;3;6;3;5;5;0;5;3;5
1480357867.33;22;53;42;92;31;-43;55;-5;64;93;79;123;31;22;137;35;-29;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.34;22;60;52;87;35;-53;60;-26;66;75;71;124;37;21;125;28;-27;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.35;22;60;52;87;35;-53;60;-26;66;75;71;124;37;21;125;28;-27;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.35;22;50;43;79;25;-65;57;-38;53;61;63;125;32;22;119;27;-38;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.36;22;47;24;73;30;-45;52;-27;57;67;69;126;29;22;126;31;-34;0;6;3;6;4;5;5;5;3;6;3;5;5;0;5;3;5
1480357867.37;22;43;19;67;34;-39;51;-26;66;67;65;127;38;22;129;31;-37;0;6;3;6;4;5;5;5;3;6;3;3;5;0;5;3;5
1480357867.38;22;33;23;61;22;-60;50;-34;60;49;55;244;53;22;133;40;-59;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.38;22;40;34;65;28;-56;51;-28;71;62;62;244;56;22;142;55;-53;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.39;22;65;65;81;60;-22;62;-12;95;91;94;244;62;22;150;65;-20;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.4;22;64;53;78;68;-23;71;-15;88;75;99;244;73;21;151;53;-26;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.4;22;64;53;78;68;-23;71;-15;88;75;99;244;73;21;151;53;-26;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.41;22;31;20;57;41;-59;58;-38;62;48;70;244;53;21;135;31;-61;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.42;22;25;23;47;14;-67;36;-42;60;50;61;244;23;21;118;26;-74;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.42;22;39;33;44;8;-58;27;-32;57;53;63;244;21;21;118;33;-77;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.43;22;35;32;34;12;-66;28;-41;32;40;53;244;22;21;118;31;-89;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.44;22;33;23;31;8;-69;26;-55;33;34;43;244;20;21;112;26;-94;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.44;22;36;21;35;-2;-62;23;-58;59;45;49;244;24;21;119;39;-89;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.45;22;36;21;35;-2;-62;23;-58;59;45;49;244;24;21;119;39;-89;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.46;22;28;21;31;11;-62;33;-55;67;55;63;244;30;21;132;49;-90;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.46;22;29;18;29;41;-53;52;-49;66;56;73;244;46;21;140;40;-81;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.47;22;47;35;38;41;-33;63;-39;68;57;76;244;58;21;139;38;-64;0;6;3;6;4;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.48;22;50;34;42;29;-28;62;-26;69;71;64;244;45;21;129;51;-65;0;6;3;6;5;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.48;22;37;19;33;31;-29;47;-26;61;73;54;244;31;21;123;57;-81;0;6;3;6;5;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.49;22;29;16;29;24;-26;33;-32;41;53;51;244;22;21;109;46;-88;0;6;3;6;5;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.5;22;28;8;34;8;-27;34;-34;27;47;40;244;18;21;96;34;-91;0;6;3;6;5;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.51;22;28;8;34;8;-27;34;-34;27;47;40;244;18;21;96;34;-91;0;6;3;6;5;5;5;5;3;6;3;4;5;0;5;3;5
1480357867.51;22;26;12;22;-2;-34;37;-36;31;54;20;16;16;21;102;32;-98;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.52;22;26;13;5;-4;-29;33;-34;37;57;-4;17;14;22;116;33;-100;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.53;22;31;4;11;-2;-12;30;-30;32;58;-15;18;9;22;116;35;-97;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.53;22;34;3;25;-12;-13;27;-31;29;60;-13;19;3;22;111;47;-98;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.54;22;38;4;35;-24;-29;20;-31;35;60;-20;20;3;22;124;64;-97;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.55;22;39;14;30;-30;-36;12;-34;28;52;-25;21;1;22;119;59;-99;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.55;22;29;11;12;-29;-32;0;-53;13;49;-25;22;-5;22;94;39;-103;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.56;22;29;11;12;-29;-32;0;-53;13;49;-25;22;-5;22;94;39;-103;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.57;22;31;11;-3;-12;-24;16;-61;21;57;-19;23;3;22;100;39;-101;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.57;22;48;37;-2;12;-7;54;-39;38;60;0;24;31;22;126;57;-87;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.58;22;48;33;11;14;4;56;-23;32;56;2;25;42;22;116;52;-77;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.59;22;30;11;24;-2;-3;33;-27;21;55;-15;26;22;22;87;34;-84;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.6;22;28;6;23;-11;-4;38;-28;21;57;-22;27;13;22;88;39;-90;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.6;22;47;11;9;3;3;61;-21;37;58;-13;28;39;22;113;58;-75;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.61;22;48;24;7;32;7;66;-22;56;62;-6;29;62;22;127;58;-60;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.62;22;48;24;7;32;7;66;-22;56;62;-6;29;62;22;127;58;-60;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.62;22;40;23;10;36;7;62;-28;50;64;-10;30;51;22;123;40;-60;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.63;22;47;26;0;18;2;58;-33;28;61;-3;31;28;22;112;27;-62;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.64;22;59;38;2;18;-1;55;-31;28;55;6;32;26;21;110;36;-58;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.64;22;70;45;23;35;5;63;-22;55;60;7;33;38;21;128;60;-51;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.65;22;68;51;25;32;11;68;-22;65;69;10;34;40;21;146;59;-54;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.66;22;48;28;-7;4;-5;46;-37;42;53;-4;35;22;21;127;30;-73;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.66;22;31;1;-31;-19;-27;23;-46;12;29;-30;36;-7;21;92;19;-95;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.67;22;31;1;-31;-19;-27;23;-46;12;29;-30;36;-7;21;92;19;-95;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.68;22;36;4;-23;-14;-19;36;-37;11;28;-31;37;-7;21;88;30;-94;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.68;23;41;17;0;9;3;57;-29;30;38;-16;38;18;21;97;30;-85;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.69;23;30;26;2;18;3;54;-29;33;40;-7;39;19;21;91;26;-84;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.7;23;31;10;-21;2;-5;39;-30;16;35;-16;40;1;21;83;29;-92;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.7;23;33;-1;-27;-20;-5;26;-34;-2;27;-35;41;-8;21;82;29;-104;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.71;23;30;12;-7;-17;-1;30;-38;11;25;-32;42;2;21;84;30;-102;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.72;23;43;19;14;6;4;49;-26;34;30;-13;43;20;21;95;34;-86;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.72;23;43;19;14;6;4;49;-26;34;30;-13;43;20;21;95;34;-86;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.73;23;50;20;17;-1;-3;44;-17;33;31;-17;44;10;21;103;33;-88;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.74;23;42;11;-31;-11;-6;27;-23;24;29;-29;45;-5;21;103;30;-97;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.75;23;53;13;-62;13;11;44;-24;37;31;-14;46;21;21;115;23;-77;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.75;23;63;24;47;23;16;65;-25;40;34;-2;47;37;21;118;12;-64;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.76;23;46;10;-40;3;4;52;-29;15;35;-20;48;7;22;95;1;-76;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.77;23;44;10;-36;-5;4;43;-18;11;29;-14;49;-4;22;88;2;-75;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.77;22;62;17;959;4;9;53;-8;30;24;4;50;14;22;112;19;-60;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.78;22;62;17;959;4;9;53;-8;30;24;4;50;14;22;112;19;-60;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.79;22;64;11;2158;7;1;59;-17;36;29;-1;51;12;22;128;26;-59;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.79;22;55;-2;2262;0;-5;52;-17;25;30;-6;52;0;22;118;15;-69;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.8;22;45;-25;1883;-15;1;30;-1;12;24;-12;53;-4;21;97;0;-83;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.81;22;45;-16;1874;-22;-1;23;-1;12;24;-17;54;-6;21;93;1;-82;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.82;22;54;-7;1838;-11;-2;43;-10;22;33;-22;55;0;21;116;17;-65;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.82;22;56;-22;1652;2;13;58;-7;40;38;-19;56;19;21;131;28;-61;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.83;22;56;-22;1652;2;13;58;-7;40;38;-19;56;19;21;131;28;-61;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
1480357867.84;22;54;-17;1577;12;19;59;1;56;33;-11;57;34;21;124;27;-64;0;6;3;6;5;5;5;5;3;6;3;0;5;0;5;3;5
