Timestamp;Y;F3;F4;P7;FC6;F7;F8;T7;P8;FC5;AF4;Unknown;T8;X;O2;O1;AF3;QY;QF3;QF4;QP7;QFC6;QF7;QF8;QT7;QP8;QFC5;QAF4;QUnknown;QT8;QX;QO2;QO1;QAF3
1480358193.4;22;13;18;115;54;-122;54;-379;62;-6;54;87;96;21;82;26;27;0;6;2;6;6;5;5;5;3;6;3;3;5;0;5;4;4
1480358193.41;22;6;18;105;73;-121;79;-379;64;6;64;88;117;21;89;26;32;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.42;22;3;23;103;88;-139;85;-385;56;4;74;89;115;21;89;27;30;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;4;4
1480358193.42;22;-1;10;115;66;-154;62;-393;61;-12;55;90;96;21;83;24;13;0;6;2;6;6;5;5;5;3;6;3;5;5;0;5;4;4
1480358193.43;22;-1;10;115;66;-154;62;-393;61;-12;55;90;96;21;83;24;13;0;6;2;6;6;5;5;5;3;6;3;5;5;0;5;4;4
1480358193.44;22;-6;4;118;53;-157;69;-390;50;-13;40;91;102;21;80;26;8;0;6;2;6;6;5;5;5;3;6;3;3;5;0;5;4;4
1480358193.44;22;-5;23;106;75;-157;95;-382;41;0;54;92;122;21;82;30;24;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.45;23;11;23;107;92;-151;91;-377;54;7;59;93;125;21;89;30;31;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;4;4
1480358193.46;22;24;17;119;80;-148;77;-384;66;2;55;94;125;21;101;32;26;0;6;2;6;6;5;5;5;3;6;3;5;5;0;5;4;4
1480358193.47;22;19;18;123;75;-151;90;-399;74;3;53;95;128;21;113;38;31;0;6;2;6;6;5;5;5;3;6;3;3;5;0;5;4;4
1480358193.47;22;4;4;120;65;-153;74;-414;66;8;39;96;109;21;96;26;28;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.48;22;-18;-19;109;12;-172;-11;-430;30;-9;-3;97;73;21;66;11;-2;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;4;4
1480358193.49;22;-18;-19;109;12;-172;-11;-430;30;-9;-3;97;73;21;66;11;-2;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;4;4
1480358193.49;22;-23;-23;100;-6;-197;-46;-443;25;-29;-26;98;69;21;71;22;-15;0;6;2;6;6;5;5;5;3;6;3;5;5;0;5;4;4
1480358193.5;22;-3;14;108;55;-193;37;-441;55;-19;16;99;97;21;92;36;13;0;6;2;6;6;5;5;5;3;6;3;3;5;0;5;4;4
1480358193.51;22;8;37;125;98;-176;111;-443;59;-6;67;100;116;21;86;28;38;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.51;22;10;40;124;104;-172;131;-452;55;-21;87;101;126;21;81;24;48;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;4;4
1480358193.52;22;14;57;119;127;-181;169;-454;61;-33;108;102;128;21;97;35;57;0;6;2;6;6;5;5;5;3;6;3;5;5;0;5;4;4
1480358193.53;22;14;57;119;127;-181;169;-454;61;-33;108;102;128;21;97;35;57;0;6;2;6;6;5;5;5;3;6;3;5;5;0;5;4;4
1480358193.54;22;7;71;124;172;-226;244;-480;83;-34;165;104;159;21;101;31;61;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.54;22;7;71;124;172;-226;244;-480;83;-34;165;104;159;21;101;31;61;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.55;22;19;88;120;210;-231;298;-482;96;-33;203;105;187;21;112;44;71;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;4;4
1480358193.56;22;13;80;127;229;-244;326;-469;70;-47;214;106;171;21;106;49;68;0;6;2;6;6;5;5;5;3;6;3;5;5;0;5;4;4
1480358193.56;22;7;81;130;227;-277;331;-480;57;-67;208;107;157;21;88;37;52;0;6;2;6;6;5;5;5;3;6;3;3;5;0;5;4;4
1480358193.57;22;24;94;121;247;-296;360;-506;84;-61;227;108;185;21;95;36;56;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.58;22;34;115;120;276;-300;399;-510;110;-53;252;109;216;21;122;56;77;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;4;4
1480358193.58;22;33;134;136;297;-312;426;-509;131;-60;265;110;225;21;140;68;85;0;6;2;6;6;5;5;5;3;6;3;5;5;0;5;4;4
1480358193.59;22;38;140;146;306;-339;437;-531;150;-66;268;111;230;21;146;63;70;0;6;2;6;6;5;5;5;3;6;3;3;5;0;5;4;4
1480358193.6;22;38;140;146;306;-339;437;-531;150;-66;268;111;230;21;146;63;70;0;6;2;6;6;5;5;5;3;6;3;3;5;0;5;4;4
1480358193.6;22;50;155;144;322;-360;458;-545;149;-66;275;112;237;21;150;73;69;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.61;22;58;166;150;350;-354;491;-531;139;-58;289;113;251;21;154;95;91;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;4;4
1480358193.62;22;56;162;153;349;-363;496;-537;130;-60;283;114;249;21;151;98;83;0;6;2;6;6;5;5;5;3;6;3;5;5;0;5;4;4
1480358193.62;22;50;153;133;329;-401;482;-563;128;-72;260;115;240;21;150;98;55;0;6;2;6;6;5;5;5;3;6;3;3;5;0;5;4;4
1480358193.63;22;53;152;122;338;-418;496;-569;141;-66;262;116;242;21;153;109;65;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.64;22;61;176;136;368;-410;526;-563;157;-57;293;117;254;21;167;122;90;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;4;4
1480358193.64;22;61;176;136;368;-410;526;-563;157;-57;293;117;254;21;167;122;90;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;4;4
1480358193.65;22;67;187;141;385;-408;539;-561;148;-59;299;118;266;21;176;114;96;0;6;2;6;6;5;5;5;3;6;3;5;5;0;5;4;4
1480358193.66;22;59;178;126;383;-420;543;-571;146;-63;288;119;277;21;172;95;81;0;6;2;6;6;5;5;5;3;6;3;3;5;0;5;4;4
1480358193.66;22;37;169;120;374;-446;540;-594;161;-80;282;120;277;21;169;99;61;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.67;22;31;162;130;375;-457;538;-604;164;-93;273;121;267;21;185;121;50;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;4;4
1480358193.68;22;37;170;129;380;-448;540;-605;163;-93;272;122;263;21;201;122;52;0;6;2;6;6;5;5;5;3;6;3;5;5;0;5;4;4
1480358193.69;22;41;173;123;377;-445;542;-611;169;-89;278;123;270;21;196;116;59;0;6;2;6;6;5;5;5;3;6;3;3;5;0;5;4;4
1480358193.69;22;46;174;123;383;-439;553;-615;172;-78;284;124;284;21;191;123;62;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.7;22;46;174;123;383;-439;553;-615;172;-78;284;124;284;21;191;123;62;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.71;22;45;175;122;383;-423;553;-615;153;-72;284;125;273;21;184;120;62;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;4;4
1480358193.71;22;32;160;116;369;-424;537;-633;130;-85;269;126;246;21;173;108;58;0;6;2;6;6;5;5;5;3;6;3;5;5;0;5;4;4
1480358193.72;22;26;164;118;370;-428;531;-651;136;-98;260;127;247;21;177;103;50;0;6;2;6;6;5;5;5;3;6;3;3;5;0;5;4;4
1480358193.73;22;27;171;125;381;-413;540;-647;157;-92;264;244;270;21;187;104;41;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.73;22;15;155;125;368;-409;537;-648;162;-90;257;244;269;21;183;112;34;0;7;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.74;23;-4;141;115;348;-418;518;-671;153;-98;240;244;246;21;178;110;26;0;7;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.75;22;-2;135;103;351;-403;507;-688;147;-93;234;244;244;21;181;97;30;0;7;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.75;22;-2;135;103;351;-403;507;-688;147;-93;234;244;244;21;181;97;30;0;7;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.76;23;20;148;103;356;-386;510;-681;138;-77;246;244;245;21;175;93;46;0;7;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.77;23;22;152;117;341;-394;501;-676;143;-86;244;244;227;22;166;102;42;0;7;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.78;22;8;143;128;325;-395;480;-685;156;-102;224;244;224;22;177;114;28;0;7;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.78;22;14;148;114;320;-385;469;-693;151;-94;219;244;233;21;187;118;32;0;7;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.79;22;20;142;93;312;-383;455;-696;147;-81;211;244;228;22;181;113;34;0;7;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.8;22;7;130;105;296;-378;436;-691;156;-84;192;244;217;22;175;116;17;0;7;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.8;22;2;118;120;288;-373;435;-693;146;-86;189;244;214;22;176;114;15;0;7;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.81;22;2;118;120;288;-373;435;-693;146;-86;189;244;214;22;176;114;15;0;7;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.82;22;16;117;107;297;-379;441;-713;128;-78;202;244;210;22;178;98;31;0;7;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.82;22;25;135;87;309;-384;445;-726;125;-65;214;244;207;22;174;90;38;0;7;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.83;22;26;132;93;308;-381;444;-723;121;-55;205;244;205;22;157;90;37;0;7;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.84;22;23;123;101;297;-375;423;-726;124;-61;196;244;202;22;155;91;31;0;7;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.84;22;26;131;85;300;-367;411;-725;150;-65;199;244;211;22;185;108;29;0;7;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.85;22;34;137;73;303;-367;416;-722;161;-61;202;244;224;22;207;121;35;0;7;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.86;22;34;137;73;303;-367;416;-722;161;-61;202;244;224;22;207;121;35;0;7;2;6;6;5;5;5;3;6;3;6;5;0;5;4;4
1480358193.86;22;27;137;85;277;-380;395;-730;145;-67;192;16;209;22;196;111;30;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358193.87;22;17;118;89;244;-390;358;-731;145;-69;169;17;185;22;185;108;14;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358193.88;22;18;101;72;232;-387;341;-724;141;-67;154;18;177;22;183;113;8;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358193.88;22;26;109;75;241;-359;350;-723;116;-64;165;19;179;22;178;113;24;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358193.89;22;33;127;95;263;-321;366;-717;121;-52;188;20;182;22;175;122;47;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358193.9;22;45;147;100;283;-298;385;-699;147;-38;203;21;196;22;185;130;60;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358193.91;22;60;145;93;292;-285;401;-695;154;-28;210;22;216;22;207;124;66;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358193.91;22;60;145;93;292;-285;401;-695;154;-28;210;22;216;22;207;124;66;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358193.92;22;67;152;84;299;-273;408;-709;154;-24;223;23;221;22;204;121;69;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358193.93;22;61;166;87;294;-272;399;-716;167;-36;217;24;216;22;186;125;60;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358193.93;22;46;139;94;273;-283;360;-702;162;-47;184;25;209;21;191;119;40;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358193.94;22;27;108;85;241;-285;353;-692;126;-37;154;26;179;21;189;110;22;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358193.95;22;22;102;75;214;-281;412;-694;105;-29;149;27;148;21;159;109;26;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358193.95;22;48;125;91;225;-265;449;-676;125;-28;165;28;160;21;160;118;50;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358193.96;22;64;145;95;244;-250;417;-666;140;-26;170;29;175;21;177;125;56;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358193.97;22;64;145;95;244;-250;417;-666;140;-26;170;29;175;21;177;125;56;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358193.97;22;40;115;73;215;-266;379;-682;121;-26;143;30;154;21;166;119;34;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358193.98;22;15;89;58;179;-296;366;-687;97;-34;122;31;133;21;144;107;11;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358193.99;22;27;104;62;200;-296;369;-678;110;-31;144;32;144;22;145;104;18;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358193.99;22;53;141;67;249;-272;404;-682;140;-9;185;33;170;22;171;117;44;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.0;22;58;157;68;253;-277;424;-681;135;-4;192;34;179;22;187;133;56;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.01;22;54;139;80;236;-289;407;-658;130;-21;172;35;184;22;187;136;54;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.02;22;56;128;98;235;-284;399;-636;152;-17;163;36;184;21;182;138;45;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.02;22;56;128;98;235;-284;399;-636;152;-17;163;36;184;21;182;138;45;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.03;22;52;116;96;228;-275;388;-620;154;3;154;37;169;22;178;138;43;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.04;22;47;111;75;210;-263;376;-607;137;7;149;38;153;22;173;134;51;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.04;22;49;123;54;214;-250;377;-604;137;11;164;39;159;22;161;123;58;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.05;22;45;111;50;215;-246;368;-607;134;21;157;40;156;22;133;94;56;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.06;22;27;90;44;182;-252;339;-608;99;14;132;41;126;22;107;65;39;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.06;22;26;85;30;170;-247;326;-603;91;16;129;42;113;22;111;54;39;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.07;22;40;91;39;182;-228;326;-602;123;27;133;43;126;22;123;62;47;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.08;22;40;91;39;182;-228;326;-602;123;27;133;43;126;22;123;62;47;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.08;22;35;105;54;176;-224;315;-602;126;15;130;44;126;22;123;76;40;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.09;22;35;106;48;173;-224;312;-583;112;13;130;45;123;22;127;80;39;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.1;22;51;108;34;184;-206;324;-558;125;31;137;46;131;22;134;68;48;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.11;23;47;97;29;171;-199;315;-538;122;23;128;47;122;22;122;60;40;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.11;23;24;70;28;146;-219;286;-535;96;-12;106;48;101;22;104;73;17;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.12;23;22;81;28;157;-214;291;-536;113;-31;105;49;111;22;117;89;19;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.13;22;34;97;40;175;-180;311;-517;131;-20;121;50;133;22;136;97;31;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.13;22;33;85;38;162;-167;297;-499;115;-10;126;51;127;22;125;96;27;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.14;22;33;85;38;162;-167;297;-499;115;-10;126;51;127;22;125;96;27;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.15;22;41;78;31;147;-154;284;-491;107;-1;121;52;116;22;110;84;40;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.15;22;57;91;40;165;-127;301;-469;117;20;128;53;120;22;116;67;62;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.16;22;64;114;36;183;-115;307;-450;116;30;148;54;118;22;119;65;68;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.17;22;62;109;8;175;-119;296;-453;110;11;151;55;107;22;109;68;62;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.17;22;41;82;10;145;-128;275;-435;97;-8;124;56;93;22;95;60;44;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.18;22;24;68;38;119;-136;247;-406;83;-4;101;57;80;22;85;66;29;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.19;22;24;68;38;119;-136;247;-406;83;-4;101;57;80;22;85;66;29;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.19;22;40;75;38;134;-129;254;-396;94;4;109;58;86;21;98;88;41;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.2;22;68;105;30;162;-108;292;-383;125;4;138;59;113;21;125;94;67;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.21;22;65;105;38;164;-108;295;-369;134;2;142;60;122;21;123;89;64;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.22;22;37;82;34;149;-146;261;-360;105;-5;116;61;98;21;92;82;35;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.22;22;30;86;27;147;-167;257;-344;90;-10;111;62;90;21;87;78;23;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.23;23;52;87;35;153;-152;267;-319;102;-6;115;63;104;21;104;85;31;0;7;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.24;23;53;77;31;143;-145;247;-297;101;-5;105;63;95;21;95;88;32;0;6;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.24;23;53;77;31;143;-145;247;-297;101;-5;105;63;95;21;95;88;32;0;6;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.25;22;42;75;27;135;-150;243;-280;102;-9;110;63;87;22;96;88;34;0;6;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.26;23;44;79;56;128;-150;247;-264;112;-19;118;63;91;21;107;97;32;0;6;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.26;22;31;60;69;100;-160;200;-251;86;-36;86;63;64;21;95;93;3;0;6;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.27;22;21;39;40;82;-154;173;-244;65;-29;63;63;47;22;89;90;1;0;6;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.28;22;41;66;21;112;-112;226;-228;93;-1;102;63;76;22;103;108;47;0;6;2;6;6;5;5;5;3;6;3;0;5;0;5;4;4
1480358194.29;22;47;75;28;129;-88;248;-197;85;6;118;63;81;22;86;105;65;0;6;2;6;6;5;5;5;3;6;3;0;5;0;5;2;4
1480358194.29;22;42;60;32;111;-92;207;-170;49;10;95;63;48;22;57;82;48;0;6;2;6;6;5;5;5;3;6;3;0;5;0;5;2;4
1480358194.3;22;42;60;32;111;-92;207;-170;49;10;95;63;48;22;57;82;48;0;6;2;6;6;5;5;5;3;6;3;0;5;0;5;2;4
1480358194.31;22;55;79;20;115;-81;211;-145;68;27;107;63;49;22;67;83;51;0;6;2;6;6;5;5;5;3;6;3;0;5;0;5;2;4
1480358194.31;22;49;83;8;134;-76;241;-118;87;22;119;63;73;22;77;89;57;0;6;2;6;6;5;5;5;3;6;3;0;5;0;5;2;4
1480358194.32;22;25;67;3;124;-87;221;-109;60;-6;99;63;63;21;59;78;41;0;6;2;6;6;5;5;5;3;6;3;0;5;0;5;2;4
1480358194.33;22;40;75;13;119;-71;211;-91;58;-7;101;63;51;21;58;81;45;0;6;2;6;6;5;5;5;3;6;3;0;5;0;5;2;4
1480358194.33;22;70;97;29;135;-46;240;-45;95;19;134;63;67;22;85;94;65;0;6;2;6;6;5;5;5;3;6;3;0;5;0;5;2;4
1480358194.34;22;53;98;27;129;-58;235;-24;94;19;136;63;62;21;89;92;57;0;6;2;6;6;5;5;5;3;6;3;0;5;0;5;2;4
1480358194.35;22;32;75;7;118;-66;208;-26;70;1;110;63;49;21;78;83;46;0;6;2;6;6;5;5;5;3;6;3;0;5;0;5;2;4
1480358194.35;22;32;75;7;118;-66;208;-26;70;1;110;63;49;21;78;83;46;0;6;2;6;6;5;5;5;3;6;3;0;5;0;5;2;4
1480358194.36;22;48;78;-3;124;-40;208;-2;72;14;108;63;59;21;86;81;58;0;6;2;6;6;5;5;5;3;6;3;0;5;0;5;2;4
1480358194.37;22;52;78;5;104;-31;198;35;77;33;101;63;49;21;82;83;52;0;6;2;6;6;5;5;5;3;6;3;0;5;0;5;2;4
1480358194.37;22;30;54;7;79;-40;174;49;61;23;85;81;27;21;60;86;27;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;2;4
1480358194.38;22;28;57;4;94;-31;179;58;55;19;96;82;42;21;55;82;40;0;6;2;6;6;5;5;5;3;6;3;5;5;0;5;2;4
1480358194.39;22;38;64;0;106;-19;189;78;68;31;103;83;54;21;59;63;64;0;6;2;6;6;5;5;5;3;6;3;3;5;0;5;2;4
1480358194.39;23;34;68;2;94;-29;187;92;67;31;97;84;41;21;48;48;53;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;2;4
1480358194.4;23;29;63;12;82;-38;169;110;55;18;93;85;33;21;36;52;31;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;2;4
1480358194.41;23;29;63;12;82;-38;169;110;55;18;93;85;33;21;36;52;31;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;2;4
1480358194.41;23;29;40;12;81;-30;158;134;54;10;85;86;29;21;38;63;28;0;6;2;6;6;5;5;5;3;6;3;5;5;0;5;2;4
1480358194.42;23;32;43;7;89;-37;167;146;50;6;87;87;25;21;52;66;35;0;6;2;6;6;5;5;5;3;6;3;3;5;0;5;2;4
1480358194.43;23;35;47;22;83;-55;164;161;34;7;82;88;21;21;56;64;29;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;2;4
1480358194.44;23;40;50;32;80;-61;160;187;36;15;75;89;28;22;61;61;30;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;2;4
1480358194.44;23;53;65;21;101;-55;184;208;64;21;93;90;52;22;85;51;54;0;6;2;6;6;5;5;5;3;6;3;5;5;0;5;2;4
1480358194.45;23;60;65;30;109;-48;193;222;85;22;109;91;65;22;104;37;67;0;6;2;6;6;5;5;5;3;6;3;3;5;0;5;2;4
1480358194.46;23;57;63;45;97;-42;178;258;83;35;112;92;57;22;102;34;58;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;2;4
1480358194.46;23;57;63;45;97;-42;178;258;83;35;112;92;57;22;102;34;58;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;2;4
1480358194.47;23;62;69;35;101;-31;179;296;69;58;112;93;55;22;97;25;69;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;2;4
1480358194.48;23;66;67;28;98;-32;181;310;57;56;105;94;45;22;90;2;81;0;6;2;6;6;5;5;5;3;6;3;5;5;0;5;2;4
1480358194.48;23;56;52;34;83;-35;170;321;53;41;99;95;31;22;81;4;66;0;6;2;6;6;5;5;5;3;6;3;3;5;0;5;2;4
1480358194.49;23;51;42;39;90;-10;173;340;55;53;103;96;43;22;90;26;66;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;2;4
1480358194.5;23;58;50;44;97;20;176;359;56;71;103;97;59;22;102;21;86;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;2;4
1480358194.51;23;69;45;59;94;31;179;375;61;71;106;98;64;22;101;5;94;0;6;2;6;6;5;5;5;3;6;3;5;5;0;5;2;4
1480358194.51;23;69;45;59;94;31;179;375;61;71;106;98;64;22;101;5;94;0;6;2;6;6;5;5;5;3;6;3;5;5;0;5;2;4
1480358194.52;23;59;26;68;96;33;175;394;62;69;110;99;66;22;89;2;84;0;6;2;6;6;5;5;5;3;6;3;3;5;0;5;2;4
1480358194.53;23;35;14;52;86;34;157;406;56;62;94;100;56;21;84;0;70;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;2;4
1480358194.53;23;43;19;47;87;39;157;422;57;61;95;101;62;22;94;12;72;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;2;4
1480358194.54;23;68;43;61;106;49;174;438;62;74;125;102;85;22;98;25;85;0;6;2;6;6;5;5;5;3;6;3;5;5;0;5;2;4
1480358194.55;22;66;40;61;107;55;166;453;66;79;127;103;84;21;96;9;90;0;6;2;6;6;5;5;5;3;6;3;3;5;0;5;2;4
1480358194.55;23;52;20;62;91;54;149;470;64;66;106;104;65;21;96;-3;80;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;2;4
1480358194.56;22;58;22;63;77;52;149;483;43;57;103;105;57;21;92;-5;69;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;2;4
1480358194.57;22;58;22;63;77;52;149;483;43;57;103;105;57;21;92;-5;69;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;2;4
1480358194.57;23;59;18;42;73;52;150;492;29;67;111;106;62;21;86;-22;64;0;6;2;6;6;5;5;5;3;6;3;5;5;0;5;2;4
1480358194.58;22;54;15;35;74;54;143;506;45;71;119;107;67;21;89;-24;72;0;6;2;6;6;5;5;5;3;6;3;3;5;0;5;2;4
1480358194.59;22;76;33;62;91;66;156;522;69;71;135;108;80;21;105;-5;90;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;2;4
1480358194.59;22;97;61;63;119;70;179;542;65;80;146;109;94;21;105;-15;96;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;2;4
1480358194.6;22;90;69;31;118;57;172;556;54;70;141;110;84;21;94;-40;91;0;6;2;6;6;5;5;5;3;6;3;5;5;0;5;2;4
1480358194.61;22;81;48;31;104;50;153;561;61;64;131;111;76;21;105;-40;87;0;6;2;6;6;5;5;5;3;6;3;3;5;0;5;2;4
1480358194.62;22;93;54;57;105;62;155;582;70;83;135;112;89;21;117;-33;94;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;2;4
1480358194.62;22;93;54;57;105;62;155;582;70;83;135;112;89;21;117;-33;94;0;6;2;6;6;5;5;5;3;6;3;6;5;0;5;2;4
1480358194.63;22;105;64;55;108;59;160;606;63;93;142;113;95;22;100;-34;101;0;6;2;6;6;5;5;5;3;6;3;2;5;0;5;2;4
